freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D7REC,FR,2007,0.8
A,PC_GDP,S13,D7REC,FR,2008,0.8
A,PC_GDP,S13,D7REC,FR,2009,0.8
A,PC_GDP,S13,D7REC,FR,2010,0.8
A,PC_GDP,S13,D7REC,FR,2011,0.8
A,PC_GDP,S13,D7REC,FR,2012,0.8
A,PC_GDP,S13,D7REC,FR,2013,0.8
A,PC_GDP,S13,D7REC,FR,2014,0.8
A,PC_GDP,S13,D7REC,FR,2015,0.8
A,PC_GDP,S13,D7REC,FR,2016,0.9
A,PC_GDP,S13,D7REC,FR,2017,0.7
A,PC_GDP,S13,D7REC,FR,2018,0.7
A,PC_GDP,S13,D7REC,FR,2019,0.7
A,PC_GDP,S13,D7REC,FR,2020,0.7
A,PC_GDP,S13,D7REC,FR,2021,0.9
A,PC_GDP,S13,D7REC,FR,2022,0.8
A,PC_GDP,S13,D7REC,FR,2023,0.7
A,PC_GDP,S13,D7REC,FR,2024,0.7
A,PC_GDP,S13,D7REC,FR,2025,0.8
A,PC_GDP,S13,D7REC,HR,1995,8.1
A,PC_GDP,S13,D7REC,HR,1996,3.0
A,PC_GDP,S13,D7REC,HR,1997,8.2
A,PC_GDP,S13,D7REC,HR,1998,5.8
A,PC_GDP,S13,D7REC,HR,1999,1.0
A,PC_GDP,S13,D7REC,HR,2000,1.1
A,PC_GDP,S13,D7REC,HR,2001,2.4
A,PC_GDP,S13,D7REC,HR,2002,1.3
A,PC_GDP,S13,D7REC,HR,2003,2.5
A,PC_GDP,S13,D7REC,HR,2004,1.5
A,PC_GDP,S13,D7REC,HR,2005,2.0
A,PC_GDP,S13,D7REC,HR,2006,1.1
A,PC_GDP,S13,D7REC,HR,2007,2.2
A,PC_GDP,S13,D7REC,HR,2008,2.1
A,PC_GDP,S13,D7REC,HR,2009,0.9
A,PC_GDP,S13,D7REC,HR,2010,0.7
A,PC_GDP,S13,D7REC,HR,2011,1.1
A,PC_GDP,S13,D7REC,HR,2012,0.9
A,PC_GDP,S13,D7REC,HR,2013,1.0
A,PC_GDP,S13,D7REC,HR,2014,1.9
A,PC_GDP,S13,D7REC,HR,2015,1.5
A,PC_GDP,S13,D7REC,HR,2016,1.1
A,PC_GDP,S13,D7REC,HR,2017,2.0
A,PC_GDP,S13,D7REC,HR,2018,1.6
A,PC_GDP,S13,D7REC,HR,2019,2.0
A,PC_GDP,S13,D7REC,HR,2020,2.8
A,PC_GDP,S13,D7REC,HR,2021,2.9
A,PC_GDP,S13,D7REC,HR,2022,2.2
A,PC_GDP,S13,D7REC,HR,2023,2.3
A,PC_GDP,S13,D7REC,HR,2024,2.0
A,PC_GDP,S13,D7REC,HR,2025,1.9
A,PC_GDP,S13,D7REC,HU,1995,1.0
A,PC_GDP,S13,D7REC,HU,1996,1.2
A,PC_GDP,S13,D7REC,HU,1997,0.9
A,PC_GDP,S13,D7REC,HU,1998,0.8
A,PC_GDP,S13,D7REC,HU,1999,0.6
A,PC_GDP,S13,D7REC,HU,2000,0.7
A,PC_GDP,S13,D7REC,HU,2001,0.6
A,PC_GDP,S13,D7REC,HU,2002,0.6
A,PC_GDP,S13,D7REC,HU,2003,0.5
A,PC_GDP,S13,D7REC,HU,2004,0.8
A,PC_GDP,S13,D7REC,HU,2005,0.8
A,PC_GDP,S13,D7REC,HU,2006,0.8
A,PC_GDP,S13,D7REC,HU,2007,0.7
A,PC_GDP,S13,D7REC,HU,2008,0.9
A,PC_GDP,S13,D7REC,HU,2009,1.2
A,PC_GDP,S13,D7REC,HU,2010,1.4
A,PC_GDP,S13,D7REC,HU,2011,1.2
A,PC_GDP,S13,D7REC,HU,2012,1.6
A,PC_GDP,S13,D7REC,HU,2013,2.0
A,PC_GDP,S13,D7REC,HU,2014,1.9
A,PC_GDP,S13,D7REC,HU,2015,1.6
A,PC_GDP,S13,D7REC,HU,2016,1.2
A,PC_GDP,S13,D7REC,HU,2017,1.1
A,PC_GDP,S13,D7REC,HU,2018,1.5
A,PC_GDP,S13,D7REC,HU,2019,1.4
A,PC_GDP,S13,D7REC,HU,2020,1.5
A,PC_GDP,S13,D7REC,HU,2021,1.1
A,PC_GDP,S13,D7REC,HU,2022,1.2
A,PC_GDP,S13,D7REC,HU,2023,1.2
A,PC_GDP,S13,D7REC,HU,2024,1.3
A,PC_GDP,S13,D7REC,HU,2025,1.5
A,PC_GDP,S13,D7REC,IE,1995,0.6
A,PC_GDP,S13,D7REC,IE,1996,0.8
A,PC_GDP,S13,D7REC,IE,1997,0.7
A,PC_GDP,S13,D7REC,IE,1998,0.7
A,PC_GDP,S13,D7REC,IE,1999,0.5
A,PC_GDP,S13,D7REC,IE,2000,0.4
A,PC_GDP,S13,D7REC,IE,2001,0.2
A,PC_GDP,S13,D7REC,IE,2002,0.1
A,PC_GDP,S13,D7REC,IE,2003,0.1
A,PC_GDP,S13,D7REC,IE,2004,0.2
A,PC_GDP,S13,D7REC,IE,2005,0.2
A,PC_GDP,S13,D7REC,IE,2006,0.1
A,PC_GDP,S13,D7REC,IE,2007,0.1
A,PC_GDP,S13,D7REC,IE,2008,0.1
A,PC_GDP,S13,D7REC,IE,2009,0.1
A,PC_GDP,S13,D7REC,IE,2010,0.2
A,PC_GDP,S13,D7REC,IE,2011,0.2
A,PC_GDP,S13,D7REC,IE,2012,0.1
A,PC_GDP,S13,D7REC,IE,2013,0.1
A,PC_GDP,S13,D7REC,IE,2014,0.2
A,PC_GDP,S13,D7REC,IE,2015,0.2
A,PC_GDP,S13,D7REC,IE,2016,0.2
A,PC_GDP,S13,D7REC,IE,2017,0.2
A,PC_GDP,S13,D7REC,IE,2018,0.3
A,PC_GDP,S13,D7REC,IE,2019,0.2
A,PC_GDP,S13,D7REC,IE,2020,0.2
A,PC_GDP,S13,D7REC,IE,2021,0.3
A,PC_GDP,S13,D7REC,IE,2022,0.2
A,PC_GDP,S13,D7REC,IE,2023,0.2
A,PC_GDP,S13,D7REC,IE,2024,0.2
A,PC_GDP,S13,D7REC,IE,2025,0.2
A,PC_GDP,S13,D7REC,IS,1998,0.4
A,PC_GDP,S13,D7REC,IS,1999,0.4
A,PC_GDP,S13,D7REC,IS,2000,0.4
A,PC_GDP,S13,D7REC,IS,2001,0.4
A,PC_GDP,S13,D7REC,IS,2002,0.4
A,PC_GDP,S13,D7REC,IS,2003,0.5
A,PC_GDP,S13,D7REC,IS,2004,0.7
A,PC_GDP,S13,D7REC,IS,2005,0.5
A,PC_GDP,S13,D7REC,IS,2006,0.5
A,PC_GDP,S13,D7REC,IS,2007,0.5
A,PC_GDP,S13,D7REC,IS,2008,0.5
A,PC_GDP,S13,D7REC,IS,2009,0.8
A,PC_GDP,S13,D7REC,IS,2010,0.8
A,PC_GDP,S13,D7REC,IS,2011,0.8
A,PC_GDP,S13,D7REC,IS,2012,0.7
A,PC_GDP,S13,D7REC,IS,2013,0.8
A,PC_GDP,S13,D7REC,IS,2014,0.7
A,PC_GDP,S13,D7REC,IS,2015,0.6
A,PC_GDP,S13,D7REC,IS,2016,0.7
A,PC_GDP,S13,D7REC,IS,2017,0.7
A,PC_GDP,S13,D7REC,IS,2018,0.6
A,PC_GDP,S13,D7REC,IS,2019,0.7
A,PC_GDP,S13,D7REC,IS,2020,0.6
A,PC_GDP,S13,D7REC,IS,2021,0.6
A,PC_GDP,S13,D7REC,IS,2022,0.5
A,PC_GDP,S13,D7REC,IS,2023,0.6
A,PC_GDP,S13,D7REC,IS,2024,0.6
A,PC_GDP,S13,D7REC,IS,2025,0.5
A,PC_GDP,S13,D7REC,IT,1995,1.2
A,PC_GDP,S13,D7REC,IT,1996,1.2
A,PC_GDP,S13,D7REC,IT,1997,1.2
A,PC_GDP,S13,D7REC,IT,1998,1.3
A,PC_GDP,S13,D7REC,IT,1999,1.2
A,PC_GDP,S13,D7REC,IT,2000,1.2
A,PC_GDP,S13,D7REC,IT,2001,1.2
A,PC_GDP,S13,D7REC,IT,2002,1.2
A,PC_GDP,S13,D7REC,IT,2003,1.1
A,PC_GDP,S13,D7REC,IT,2004,1.3
A,PC_GDP,S13,D7REC,IT,2005,1.2
A,PC_GDP,S13,D7REC,IT,2006,1.1
A,PC_GDP,S13,D7REC,IT,2007,1.1
A,PC_GDP,S13,D7REC,IT,2008,1.2
A,PC_GDP,S13,D7REC,IT,2009,1.3
A,PC_GDP,S13,D7REC,IT,2010,1.3
A,PC_GDP,S13,D7REC,IT,2011,1.1
A,PC_GDP,S13,D7REC,IT,2012,1.2
A,PC_GDP,S13,D7REC,IT,2013,1.2
A,PC_GDP,S13,D7REC,IT,2014,1.2
A,PC_GDP,S13,D7REC,IT,2015,1.2
A,PC_GDP,S13,D7REC,IT,2016,1.1
A,PC_GDP,S13,D7REC,IT,2017,1.1
A,PC_GDP,S13,D7REC,IT,2018,1.0
A,PC_GDP,S13,D7REC,IT,2019,1.0
A,PC_GDP,S13,D7REC,IT,2020,1.0
A,PC_GDP,S13,D7REC,IT,2021,1.1
A,PC_GDP,S13,D7REC,IT,2022,1.1
A,PC_GDP,S13,D7REC,IT,2023,1.1
A,PC_GDP,S13,D7REC,IT,2024,1.3
A,PC_GDP,S13,D7REC,IT,2025,1.3
A,PC_GDP,S13,D7REC,LT,1995,4.1
A,PC_GDP,S13,D7REC,LT,1996,4.8
A,PC_GDP,S13,D7REC,LT,1997,5.3
A,PC_GDP,S13,D7REC,LT,1998,2.9
A,PC_GDP,S13,D7REC,LT,1999,1.8
A,PC_GDP,S13,D7REC,LT,2000,2.3
A,PC_GDP,S13,D7REC,LT,2001,1.6
A,PC_GDP,S13,D7REC,LT,2002,1.3
A,PC_GDP,S13,D7REC,LT,2003,0.9
A,PC_GDP,S13,D7REC,LT,2004,0.8
A,PC_GDP,S13,D7REC,LT,2005,1.2
A,PC_GDP,S13,D7REC,LT,2006,0.9
A,PC_GDP,S13,D7REC,LT,2007,0.9
A,PC_GDP,S13,D7REC,LT,2008,0.9
A,PC_GDP,S13,D7REC,LT,2009,1.0
A,PC_GDP,S13,D7REC,LT,2010,1.5
A,PC_GDP,S13,D7REC,LT,2011,1.6
A,PC_GDP,S13,D7REC,LT,2012,1.4
A,PC_GDP,S13,D7REC,LT,2013,1.3
A,PC_GDP,S13,D7REC,LT,2014,1.3
A,PC_GDP,S13,D7REC,LT,2015,1.4
A,PC_GDP,S13,D7REC,LT,2016,1.2
A,PC_GDP,S13,D7REC,LT,2017,1.1
A,PC_GDP,S13,D7REC,LT,2018,1.1
A,PC_GDP,S13,D7REC,LT,2019,1.3
A,PC_GDP,S13,D7REC,LT,2020,1.6
A,PC_GDP,S13,D7REC,LT,2021,1.1
A,PC_GDP,S13,D7REC,LT,2022,0.9
A,PC_GDP,S13,D7REC,LT,2023,1.0
A,PC_GDP,S13,D7REC,LT,2024,1.1
A,PC_GDP,S13,D7REC,LT,2025,1.2
A,PC_GDP,S13,D7REC,LU,1995,0.2
A,PC_GDP,S13,D7REC,LU,1996,0.3
A,PC_GDP,S13,D7REC,LU,1997,0.2
A,PC_GDP,S13,D7REC,LU,1998,0.2
A,PC_GDP,S13,D7REC,LU,1999,0.2
A,PC_GDP,S13,D7REC,LU,2000,0.2
A,PC_GDP,S13,D7REC,LU,2001,0.2
A,PC_GDP,S13,D7REC,LU,2002,0.2
A,PC_GDP,S13,D7REC,LU,2003,0.1
A,PC_GDP,S13,D7REC,LU,2004,0.2
A,PC_GDP,S13,D7REC,LU,2005,0.2
A,PC_GDP,S13,D7REC,LU,2006,0.2
A,PC_GDP,S13,D7REC,LU,2007,0.2
A,PC_GDP,S13,D7REC,LU,2008,0.2
A,PC_GDP,S13,D7REC,LU,2009,0.2
A,PC_GDP,S13,D7REC,LU,2010,0.2
A,PC_GDP,S13,D7REC,LU,2011,0.1
A,PC_GDP,S13,D7REC,LU,2012,0.1
A,PC_GDP,S13,D7REC,LU,2013,0.2
A,PC_GDP,S13,D7REC,LU,2014,0.2
A,PC_GDP,S13,D7REC,LU,2015,1.1
A,PC_GDP,S13,D7REC,LU,2016,0.7
A,PC_GDP,S13,D7REC,LU,2017,0.3
A,PC_GDP,S13,D7REC,LU,2018,0.3
A,PC_GDP,S13,D7REC,LU,2019,0.2
A,PC_GDP,S13,D7REC,LU,2020,0.3
A,PC_GDP,S13,D7REC,LU,2021,0.2
A,PC_GDP,S13,D7REC,LU,2022,0.2
A,PC_GDP,S13,D7REC,LU,2023,0.2
A,PC_GDP,S13,D7REC,LU,2024,0.2
A,PC_GDP,S13,D7REC,LU,2025,0.2
A,PC_GDP,S13,D7REC,LV,1995,1.1
A,PC_GDP,S13,D7REC,LV,1996,2.2
A,PC_GDP,S13,D7REC,LV,1997,1.2
A,PC_GDP,S13,D7REC,LV,1998,3.1
A,PC_GDP,S13,D7REC,LV,1999,2.6
A,PC_GDP,S13,D7REC,LV,2000,1.7
A,PC_GDP,S13,D7REC,LV,2001,1.2
A,PC_GDP,S13,D7REC,LV,2002,1.6
A,PC_GDP,S13,D7REC,LV,2003,1.4
A,PC_GDP,S13,D7REC,LV,2004,1.5
A,PC_GDP,S13,D7REC,LV,2005,1.2
A,PC_GDP,S13,D7REC,LV,2006,2.1
A,PC_GDP,S13,D7REC,LV,2007,1.3
A,PC_GDP,S13,D7REC,LV,2008,0.8
A,PC_GDP,S13,D7REC,LV,2009,0.7
A,PC_GDP,S13,D7REC,LV,2010,1.6
A,PC_GDP,S13,D7REC,LV,2011,1.7
A,PC_GDP,S13,D7REC,LV,2012,1.3
A,PC_GDP,S13,D7REC,LV,2013,1.2
A,PC_GDP,S13,D7REC,LV,2014,1.1
A,PC_GDP,S13,D7REC,LV,2015,1.0
A,PC_GDP,S13,D7REC,LV,2016,1.1
A,PC_GDP,S13,D7REC,LV,2017,1.2
A,PC_GDP,S13,D7REC,LV,2018,1.3
A,PC_GDP,S13,D7REC,LV,2019,1.5
A,PC_GDP,S13,D7REC,LV,2020,1.5
A,PC_GDP,S13,D7REC,LV,2021,1.5
A,PC_GDP,S13,D7REC,LV,2022,1.5
A,PC_GDP,S13,D7REC,LV,2023,2.6
A,PC_GDP,S13,D7REC,LV,2024,2.4
A,PC_GDP,S13,D7REC,LV,2025,2.4
A,PC_GDP,S13,D7REC,MT,1995,0.2
A,PC_GDP,S13,D7REC,MT,1996,0.2
A,PC_GDP,S13,D7REC,MT,1997,0.2
A,PC_GDP,S13,D7REC,MT,1998,0.2
A,PC_GDP,S13,D7REC,MT,1999,0.4
A,PC_GDP,S13,D7REC,MT,2000,0.2
A,PC_GDP,S13,D7REC,MT,2001,0.3
A,PC_GDP,S13,D7REC,MT,2002,0.3
A,PC_GDP,S13,D7REC,MT,2003,0.3
A,PC_GDP,S13,D7REC,MT,2004,0.6
A,PC_GDP,S13,D7REC,MT,2005,0.3
A,PC_GDP,S13,D7REC,MT,2006,0.4
A,PC_GDP,S13,D7REC,MT,2007,0.5
A,PC_GDP,S13,D7REC,MT,2008,0.5
A,PC_GDP,S13,D7REC,MT,2009,0.4
A,PC_GDP,S13,D7REC,MT,2010,0.4
A,PC_GDP,S13,D7REC,MT,2011,0.4
A,PC_GDP,S13,D7REC,MT,2012,0.5
A,PC_GDP,S13,D7REC,MT,2013,0.4
A,PC_GDP,S13,D7REC,MT,2014,0.5
A,PC_GDP,S13,D7REC,MT,2015,0.5
A,PC_GDP,S13,D7REC,MT,2016,0.5
A,PC_GDP,S13,D7REC,MT,2017,0.6
A,PC_GDP,S13,D7REC,MT,2018,0.7
A,PC_GDP,S13,D7REC,MT,2019,0.5
A,PC_GDP,S13,D7REC,MT,2020,0.4
A,PC_GDP,S13,D7REC,MT,2021,0.4
A,PC_GDP,S13,D7REC,MT,2022,0.4
A,PC_GDP,S13,D7REC,MT,2023,0.4
A,PC_GDP,S13,D7REC,MT,2024,0.5
A,PC_GDP,S13,D7REC,MT,2025,0.3
A,PC_GDP,S13,D7REC,NL,1995,0.5
A,PC_GDP,S13,D7REC,NL,1996,0.6
A,PC_GDP,S13,D7REC,NL,1997,0.6
A,PC_GDP,S13,D7REC,NL,1998,0.6
A,PC_GDP,S13,D7REC,NL,1999,0.5
A,PC_GDP,S13,D7REC,NL,2000,0.4
A,PC_GDP,S13,D7REC,NL,2001,0.4
A,PC_GDP,S13,D7REC,NL,2002,0.3
A,PC_GDP,S13,D7REC,NL,2003,0.4
A,PC_GDP,S13,D7REC,NL,2004,0.4
A,PC_GDP,S13,D7REC,NL,2005,0.4
A,PC_GDP,S13,D7REC,NL,2006,0.4
A,PC_GDP,S13,D7REC,NL,2007,0.4
A,PC_GDP,S13,D7REC,NL,2008,0.4
A,PC_GDP,S13,D7REC,NL,2009,0.5
A,PC_GDP,S13,D7REC,NL,2010,0.5
A,PC_GDP,S13,D7REC,NL,2011,0.5
A,PC_GDP,S13,D7REC,NL,2012,0.5
A,PC_GDP,S13,D7REC,NL,2013,0.5
A,PC_GDP,S13,D7REC,NL,2014,0.5
A,PC_GDP,S13,D7REC,NL,2015,0.5
A,PC_GDP,S13,D7REC,NL,2016,0.6
A,PC_GDP,S13,D7REC,NL,2017,0.5
A,PC_GDP,S13,D7REC,NL,2018,0.5
A,PC_GDP,S13,D7REC,NL,2019,0.5
A,PC_GDP,S13,D7REC,NL,2020,0.5
A,PC_GDP,S13,D7REC,NL,2021,0.6
A,PC_GDP,S13,D7REC,NL,2022,0.5
A,PC_GDP,S13,D7REC,NL,2023,0.5
A,PC_GDP,S13,D7REC,NL,2024,0.5
A,PC_GDP,S13,D7REC,NL,2025,0.5
A,PC_GDP,S13,D7REC,NO,1995,0.3
A,PC_GDP,S13,D7REC,NO,1996,0.5
A,PC_GDP,S13,D7REC,NO,1997,0.4
A,PC_GDP,S13,D7REC,NO,1998,0.3
A,PC_GDP,S13,D7REC,NO,1999,0.5
A,PC_GDP,S13,D7REC,NO,2000,0.3
A,PC_GDP,S13,D7REC,NO,2001,0.3
A,PC_GDP,S13,D7REC,NO,2002,0.3
A,PC_GDP,S13,D7REC,NO,2003,0.6
A,PC_GDP,S13,D7REC,NO,2004,0.4
A,PC_GDP,S13,D7REC,NO,2005,0.4
A,PC_GDP,S13,D7REC,NO,2006,0.4
A,PC_GDP,S13,D7REC,NO,2007,0.2
A,PC_GDP,S13,D7REC,NO,2008,0.2
A,PC_GDP,S13,D7REC,NO,2009,0.3
A,PC_GDP,S13,D7REC,NO,2010,0.3
A,PC_GDP,S13,D7REC,NO,2011,0.3
A,PC_GDP,S13,D7REC,NO,2012,0.2
A,PC_GDP,S13,D7REC,NO,2013,0.2
A,PC_GDP,S13,D7REC,NO,2014,0.3
A,PC_GDP,S13,D7REC,NO,2015,0.3
A,PC_GDP,S13,D7REC,NO,2016,0.3
A,PC_GDP,S13,D7REC,NO,2017,0.3
A,PC_GDP,S13,D7REC,NO,2018,0.3
A,PC_GDP,S13,D7REC,NO,2019,0.4
A,PC_GDP,S13,D7REC,NO,2020,0.4
A,PC_GDP,S13,D7REC,NO,2021,0.4
A,PC_GDP,S13,D7REC,NO,2022,0.3
A,PC_GDP,S13,D7REC,NO,2023,0.4
A,PC_GDP,S13,D7REC,NO,2024,0.4
A,PC_GDP,S13,D7REC,NO,2025,0.5
A,PC_GDP,S13,D7REC,PL,1995,0.2
A,PC_GDP,S13,D7REC,PL,1996,0.3
A,PC_GDP,S13,D7REC,PL,1997,0.2
A,PC_GDP,S13,D7REC,PL,1998,0.3
A,PC_GDP,S13,D7REC,PL,1999,0.2
A,PC_GDP,S13,D7REC,PL,2000,0.2
A,PC_GDP,S13,D7REC,PL,2001,0.6
A,PC_GDP,S13,D7REC,PL,2002,0.5
A,PC_GDP,S13,D7REC,PL,2003,0.5
A,PC_GDP,S13,D7REC,PL,2004,0.7
A,PC_GDP,S13,D7REC,PL,2005,1.6
A,PC_GDP,S13,D7REC,PL,2006,1.8
A,PC_GDP,S13,D7REC,PL,2007,1.2
A,PC_GDP,S13,D7REC,PL,2008,1.2
A,PC_GDP,S13,D7REC,PL,2009,1.2
A,PC_GDP,S13,D7REC,PL,2010,1.4
A,PC_GDP,S13,D7REC,PL,2011,1.2
A,PC_GDP,S13,D7REC,PL,2012,1.3
A,PC_GDP,S13,D7REC,PL,2013,1.3
A,PC_GDP,S13,D7REC,PL,2014,1.4
A,PC_GDP,S13,D7REC,PL,2015,1.3
A,PC_GDP,S13,D7REC,PL,2016,0.8
A,PC_GDP,S13,D7REC,PL,2017,1.1
A,PC_GDP,S13,D7REC,PL,2018,1.2
A,PC_GDP,S13,D7REC,PL,2019,1.1
A,PC_GDP,S13,D7REC,PL,2020,1.2
A,PC_GDP,S13,D7REC,PL,2021,1.2
A,PC_GDP,S13,D7REC,PL,2022,1.1
A,PC_GDP,S13,D7REC,PL,2023,1.5
A,PC_GDP,S13,D7REC,PL,2024,1.3
A,PC_GDP,S13,D7REC,PL,2025,1.5
A,PC_GDP,S13,D7REC,PT,1995,0.6
A,PC_GDP,S13,D7REC,PT,1996,0.6
A,PC_GDP,S13,D7REC,PT,1997,0.4
A,PC_GDP,S13,D7REC,PT,1998,0.5
A,PC_GDP,S13,D7REC,PT,1999,0.8
A,PC_GDP,S13,D7REC,PT,2000,0.7
A,PC_GDP,S13,D7REC,PT,2001,0.6
A,PC_GDP,S13,D7REC,PT,2002,0.8
A,PC_GDP,S13,D7REC,PT,2003,0.8
A,PC_GDP,S13,D7REC,PT,2004,1.3
A,PC_GDP,S13,D7REC,PT,2005,1.1
A,PC_GDP,S13,D7REC,PT,2006,1.3
A,PC_GDP,S13,D7REC,PT,2007,1.5
A,PC_GDP,S13,D7REC,PT,2008,1.3
A,PC_GDP,S13,D7REC,PT,2009,1.5
A,PC_GDP,S13,D7REC,PT,2010,1.1
A,PC_GDP,S13,D7REC,PT,2011,1.1
A,PC_GDP,S13,D7REC,PT,2012,1.5
A,PC_GDP,S13,D7REC,PT,2013,1.4
A,PC_GDP,S13,D7REC,PT,2014,1.7
A,PC_GDP,S13,D7REC,PT,2015,1.5
A,PC_GDP,S13,D7REC,PT,2016,1.4
A,PC_GDP,S13,D7REC,PT,2017,1.4
A,PC_GDP,S13,D7REC,PT,2018,1.3
A,PC_GDP,S13,D7REC,PT,2019,1.3
A,PC_GDP,S13,D7REC,PT,2020,1.5
A,PC_GDP,S13,D7REC,PT,2021,1.9
A,PC_GDP,S13,D7REC,PT,2022,1.2
A,PC_GDP,S13,D7REC,PT,2023,1.1
A,PC_GDP,S13,D7REC,PT,2024,1.2
A,PC_GDP,S13,D7REC,PT,2025,1.0
A,PC_GDP,S13,D7REC,RO,1995,0.4
A,PC_GDP,S13,D7REC,RO,1996,0.3
A,PC_GDP,S13,D7REC,RO,1997,0.8
A,PC_GDP,S13,D7REC,RO,1998,0.5
A,PC_GDP,S13,D7REC,RO,1999,0.5
A,PC_GDP,S13,D7REC,RO,2000,0.4
A,PC_GDP,S13,D7REC,RO,2001,0.6
A,PC_GDP,S13,D7REC,RO,2002,1.1
A,PC_GDP,S13,D7REC,RO,2003,0.9
A,PC_GDP,S13,D7REC,RO,2004,1.6
A,PC_GDP,S13,D7REC,RO,2005,1.2
A,PC_GDP,S13,D7REC,RO,2006,1.1
A,PC_GDP,S13,D7REC,RO,2007,0.8
A,PC_GDP,S13,D7REC,RO,2008,0.7
A,PC_GDP,S13,D7REC,RO,2009,0.6
A,PC_GDP,S13,D7REC,RO,2010,1.4
A,PC_GDP,S13,D7REC,RO,2011,0.7
A,PC_GDP,S13,D7REC,RO,2012,1.1
A,PC_GDP,S13,D7REC,RO,2013,1.0
A,PC_GDP,S13,D7REC,RO,2014,1.0
A,PC_GDP,S13,D7REC,RO,2015,1.1
A,PC_GDP,S13,D7REC,RO,2016,0.9
A,PC_GDP,S13,D7REC,RO,2017,0.9
A,PC_GDP,S13,D7REC,RO,2018,1.1
A,PC_GDP,S13,D7REC,RO,2019,1.1
A,PC_GDP,S13,D7REC,RO,2020,1.2
A,PC_GDP,S13,D7REC,RO,2021,1.1
A,PC_GDP,S13,D7REC,RO,2022,1.1
A,PC_GDP,S13,D7REC,RO,2023,1.2
A,PC_GDP,S13,D7REC,RO,2024,0.9
A,PC_GDP,S13,D7REC,RO,2025,1.1
A,PC_GDP,S13,D7REC,SE,1995,0.6
A,PC_GDP,S13,D7REC,SE,1996,0.6
A,PC_GDP,S13,D7REC,SE,1997,0.4
A,PC_GDP,S13,D7REC,SE,1998,0.5
A,PC_GDP,S13,D7REC,SE,1999,0.5
A,PC_GDP,S13,D7REC,SE,2000,0.5
A,PC_GDP,S13,D7REC,SE,2001,0.5
A,PC_GDP,S13,D7REC,SE,2002,0.5
A,PC_GDP,S13,D7REC,SE,2003,0.4
A,PC_GDP,S13,D7REC,SE,2004,0.4
A,PC_GDP,S13,D7REC,SE,2005,0.4
A,PC_GDP,S13,D7REC,SE,2006,0.5
A,PC_GDP,S13,D7REC,SE,2007,0.6
A,PC_GDP,S13,D7REC,SE,2008,0.6
A,PC_GDP,S13,D7REC,SE,2009,0.6
A,PC_GDP,S13,D7REC,SE,2010,0.6
A,PC_GDP,S13,D7REC,SE,2011,0.5
A,PC_GDP,S13,D7REC,SE,2012,0.6
A,PC_GDP,S13,D7REC,SE,2013,0.6
A,PC_GDP,S13,D7REC,SE,2014,0.5
A,PC_GDP,S13,D7REC,SE,2015,0.5
A,PC_GDP,S13,D7REC,SE,2016,0.5
A,PC_GDP,S13,D7REC,SE,2017,0.5
A,PC_GDP,S13,D7REC,SE,2018,0.5
A,PC_GDP,S13,D7REC,SE,2019,0.5
A,PC_GDP,S13,D7REC,SE,2020,0.6
A,PC_GDP,S13,D7REC,SE,2021,0.6
A,PC_GDP,S13,D7REC,SE,2022,0.6
A,PC_GDP,S13,D7REC,SE,2023,0.6
A,PC_GDP,S13,D7REC,SE,2024,0.5
A,PC_GDP,S13,D7REC,SE,2025,0.5
A,PC_GDP,S13,D7REC,SI,1995,1.3
A,PC_GDP,S13,D7REC,SI,1996,1.4
A,PC_GDP,S13,D7REC,SI,1997,1.5
A,PC_GDP,S13,D7REC,SI,1998,1.4
A,PC_GDP,S13,D7REC,SI,1999,1.2
A,PC_GDP,S13,D7REC,SI,2000,1.3
A,PC_GDP,S13,D7REC,SI,2001,1.6
A,PC_GDP,S13,D7REC,SI,2002,1.5
A,PC_GDP,S13,D7REC,SI,2003,1.3
A,PC_GDP,S13,D7REC,SI,2004,1.6
A,PC_GDP,S13,D7REC,SI,2005,1.2
A,PC_GDP,S13,D7REC,SI,2006,1.1
A,PC_GDP,S13,D7REC,SI,2007,1.0
A,PC_GDP,S13,D7REC,SI,2008,1.4
A,PC_GDP,S13,D7REC,SI,2009,1.3
A,PC_GDP,S13,D7REC,SI,2010,1.1
A,PC_GDP,S13,D7REC,SI,2011,1.0
A,PC_GDP,S13,D7REC,SI,2012,1.0
A,PC_GDP,S13,D7REC,SI,2013,1.1
A,PC_GDP,S13,D7REC,SI,2014,1.1
A,PC_GDP,S13,D7REC,SI,2015,1.0
A,PC_GDP,S13,D7REC,SI,2016,1.2
A,PC_GDP,S13,D7REC,SI,2017,1.0
A,PC_GDP,S13,D7REC,SI,2018,1.1
A,PC_GDP,S13,D7REC,SI,2019,1.0
A,PC_GDP,S13,D7REC,SI,2020,1.1
A,PC_GDP,S13,D7REC,SI,2021,1.3
A,PC_GDP,S13,D7REC,SI,2022,1.1
A,PC_GDP,S13,D7REC,SI,2023,1.5
A,PC_GDP,S13,D7REC,SI,2024,1.6
A,PC_GDP,S13,D7REC,SI,2025,1.5
A,PC_GDP,S13,D7REC,SK,1995,2.0
A,PC_GDP,S13,D7REC,SK,1996,0.3
A,PC_GDP,S13,D7REC,SK,1997,1.6
A,PC_GDP,S13,D7REC,SK,1998,1.0
A,PC_GDP,S13,D7REC,SK,1999,1.0
